"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26"
"212657_s_at",7.56122224934853,8.10700890479318,7.18527723516872,7.19196093812874,7.68621916248124,10.2757359114312,7.80140536294391,8.20659741365736,7.78659420636639,8.39070067965646,7.3365003513976,8.52654345753638,7.67810281763751,7.95921318892127,7.65187466421496,9.91389198699513,9.60928858524214,7.93024245117533,7.56375317160031,8.41397366927065,7.2576402446057,8.81707991483575,8.43363485835178,8.83087454863781,7.22327676083865,7.97515906914294
"204116_at",10.9738179953986,10.4270800345212,11.7342986280142,11.7231837529738,10.5029002521117,11.1891687744779,10.9331830906646,10.5405009460631,11.6655519791591,9.33653840930237,10.7061244174558,10.2878127881952,11.4072731303862,10.4158427510395,11.5652200140922,10.3781527004536,11.2759140405264,11.5057801511452,11.7396368726966,10.553609054979,10.8488469188593,11.1941889508345,10.5966230687164,10.2226770035873,11.6792774280085,10.5100629932704
"205207_at",7.75378463247518,7.50436610999698,7.24472796114192,6.66791228704789,7.03960794360312,8.94586878859664,6.74314149754141,7.32401945418847,6.47000326673999,8.86436273835767,6.74712000070401,7.15891768560874,6.89425586719913,7.0990927598123,6.75922861536876,7.56322675022229,8.09619286966275,7.07006516092025,7.10656439917015,9.05080022493266,6.48677126441762,7.72385204730269,6.62095352219067,6.58097374746031,7.12920375725353,6.94554612216438
"204967_at",7.35617492561785,6.96912982786257,6.68944294399512,7.74744240078702,7.0533355273012,6.80943092434369,8.3125952259199,8.87720647565912,7.74057404273376,8.05325700594575,8.57182622243148,8.60362236534779,8.23686551768312,7.44071322431775,7.35641001911541,6.97351098951211,9.02786826489857,8.17019976377088,7.90649268037049,8.52504911913671,7.74209495155715,7.74229796081324,8.06692931464962,8.19645772396575,7.30490730408139,6.47646798246057
"205945_at",8.20315449390141,5.84506818378167,7.32415465218576,5.88851332201851,7.12619607954105,5.72905622469214,8.10594541135236,6.28063635945582,8.07709288855866,5.82839784160511,7.72950395919424,5.98310439703657,7.14787562188777,5.63651366108171,7.55648159646763,5.91263236104823,5.95541308960489,6.95898837616905,7.39401316284703,5.85512698761101,8.16212685100077,5.87210797711134,7.83029615090584,6.44890664637282,8.36422053237847,6.13393088847021
"212195_at",9.71643520438777,8.780906503909,9.82049910338426,8.4004807911474,9.15955153325989,8.50527509454841,10.0269586951614,8.79025944141987,9.69001075366471,8.7547477963917,9.53077377401147,9.05743733575659,9.81878004741682,8.58180853110673,8.67599309392896,8.2900023265907,8.0661441372582,8.25274957961953,9.22545734397372,8.10293126001424,9.36647042016665,8.27348237785328,9.40464288899101,9.1607141127614,9.21264756743898,9.15156644196947
"206693_at",5.28563544661727,5.15631637797473,5.47923940848152,5.2802804400367,5.2972926492965,5.27417376653025,5.92323450732436,5.74051249769539,5.578507264786,5.5897193178572,6.33632303864667,5.48086151971887,6.27563453999516,5.79836901394347,5.45081683505907,6.65017408902482,5.48847809223659,5.79652167890672,5.28237956524745,5.13249573065998,6.24127953697047,5.79178275845065,6.19781532902736,6.08695249600456,5.93417530557829,6.5563970763722
"205798_at",9.32978367793154,8.40290402406881,8.55638614342132,7.54655871561679,8.93336560086389,8.07123205046974,8.16333962078721,7.86852032834789,9.31730355457341,8.21655482733941,8.09199578037532,7.39626832053376,8.92481531636791,7.89972143461911,8.59296987070977,7.27021978974966,7.74074192617593,7.96646214868149,8.79418330225213,7.37669225847766,8.94270565544051,7.6192958731504,8.740655329614,8.59510642820922,8.41763843703845,8.39785800907209
"202859_x_at",8.66211963317274,10.8352710412066,7.04425057435368,8.1439559434241,8.83300243618548,12.3750107888706,8.26792751152131,10.7731162833844,7.1124880850269,12.1037270783956,7.31218690766624,10.5064063952008,7.56076479079954,9.54427349563132,9.09961420561086,11.7635489969971,11.0082600000005,7.65551290960371,7.32630649135046,11.3575814037493,8.59577853332803,11.435747186817,9.10286617044347,9.67550181334679,7.4590909523039,8.91258897146701
"209047_at",8.90844381098779,9.65250339167399,9.7416051607228,8.32680133164632,9.08004880571472,10.5885480524409,9.43195816561368,8.754416925751,8.99708857045748,8.38155892556062,8.75328041552235,9.95811446415073,8.48859052085796,7.99241364828812,8.42771289521882,8.19382559822612,10.4531921598993,7.81834357815844,9.3736702445356,10.654218332073,8.2013005925399,9.60053703411382,8.78478516834172,8.75937331748629,8.68310799468921,8.54345453124485
"204912_at",8.23145985022296,7.12413361874878,8.61247749734558,7.47991995258106,9.19172460213281,7.66430513786378,8.99981038639066,7.06449267857786,8.45808266815895,7.65796059119066,8.23301645798127,7.86082068700172,9.38015850908381,7.73071456082943,8.68083567950623,7.76293586496299,7.76838352719732,8.54735689958393,8.32703452721229,7.48069351344091,8.88884258929968,7.2763268099122,8.40799876196022,8.51521402489885,8.62007741571134,7.67969778238161
"209575_at",8.60615654718004,6.77155429050851,8.60509996094353,7.5037963627632,7.95997588092471,7.03176159099934,9.19930776340987,7.47221379371387,8.85925388973724,7.05988550395382,9.21087871266683,7.37020987370211,8.44560053333231,7.65241300546728,8.45553994010471,7.55899184076206,7.22677478252259,9.21359456537082,8.80812932983655,7.49403546180227,9.14524510010811,6.84273843562913,8.01905923812357,6.89775520362975,9.18893598321586,7.89063287402294
"206924_at",5.39953111303794,6.03256992588268,5.14749277861288,5.44593118472256,5.3981966254138,6.63114972187711,5.40848575593098,5.88503373764541,5.08100313996719,6.35903426153185,5.25807540902636,6.32066261101631,5.33957860857862,5.32931543150569,5.31043991574899,5.99306991305349,6.41017579533629,5.37108629830918,5.33411367474852,8.20523152873881,5.21780370073442,5.54867073967006,5.33393147620787,5.21432011369483,5.23598760950417,5.4157251805894
"204773_at",8.71072578706505,7.79607232355406,9.08997640550223,7.42041467601695,8.01530115242749,7.34177845178566,8.57355128648102,7.20250579612768,8.52594141712548,7.23587225145672,8.35382143471634,7.15514762469836,8.38292579633221,7.11814937602933,8.26500128958087,7.41590529526723,7.15238285092184,8.05874223554206,8.84544095744017,8.24968189435894,8.01288239418046,6.90967898652438,7.83157125934105,7.49248559826312,8.03035150417056,7.79879652043217
"210904_s_at",7.61190208405801,8.25507950303219,8.34370036532007,8.7574303974558,7.18994985105742,7.28926224881117,7.05832242586238,7.88033375250806,8.37705705247687,8.73281622924043,7.33417610775995,7.40717004518797,7.07157446307006,7.59832356466621,8.2656427486905,9.99993157306523,8.27703251554753,8.497150885112,7.70079721255805,8.3538869658663,8.33297614378335,8.97767651665141,8.06580808629289,7.93225377945685,8.4291192405338,7.54258846899031
"39248_at",5.8264091055183,5.81384454199719,6.29519310104894,5.56886389777063,7.38235138981352,8.07049976827568,7.44413774964163,5.93106020536097,6.83143124447992,5.92507743358626,5.83643287759384,5.55605504946084,7.32432636985823,7.00425492732356,6.22032225267389,8.58827783727378,6.02387396677555,6.07108123711534,6.15188894222281,5.4257243189305,6.49567577331864,6.24674355784074,6.07507485065638,5.76884719065148,6.1734841486613,7.59490760018959
"209827_s_at",8.76271825854672,7.91988060773179,8.79755876607296,8.2260728104633,8.97657727208826,8.02606029743497,8.70474537488048,7.94237641873584,8.66643190832934,7.77383218848113,8.44444851119692,7.76972644012721,9.55736744083706,8.0380618993215,9.16689273246323,8.08214754288682,8.19355370995351,8.89168345260864,8.78253907193973,7.95057648965364,8.63562550868003,7.82367144565636,8.5242913046568,8.41814103668468,8.62068258900046,8.42216951798447
"206295_at",6.2578116060968,5.40289970978286,5.82665414592276,5.20912980107527,6.17701885968332,5.6430180544607,6.45129533184495,5.28524174793498,5.69686550784215,5.74781658010812,7.66609634329462,6.57750663237292,6.1350765354291,5.99349210103226,6.15583409076704,5.31652372072569,5.37586048236906,6.02485862444167,5.80877704579946,5.95049852270659,6.4228264591398,5.08191586453269,7.13013908374887,6.19203947815252,5.97365936828112,5.41968211252323
"200052_s_at",8.43608905916233,9.10555690203896,9.12516311403906,9.82500627941263,8.63815031180308,9.90384363348814,8.86691446294575,9.4088974426213,9.22033059644867,9.90281570612948,8.63624665572842,9.7568288955413,8.81902717091585,9.3005978307832,8.50179943443215,10.6178794509929,9.62027526790944,8.81397002250928,8.60414333948226,9.95123243083063,8.75585993082089,10.5312735313147,9.78877239360754,9.78987441350121,8.8838002748695,9.89167215449825
"217805_at",7.89818195766186,9.35536578790215,8.03763842001621,8.82598779115067,7.6407178486478,9.14548879044163,7.71128955967025,9.09027009739134,8.22673397462268,9.63669207817819,7.72140894137725,9.19205230578087,7.99768495521015,8.62184531833594,7.82094601499843,8.83848369144282,9.08014474008239,7.40317102412627,7.62070523457665,8.84936248726551,7.84525265210533,8.98942102064383,8.48014916705278,8.80141620540663,7.53976604312109,8.64413775788818
"203011_at",10.9106551779413,9.19876708017313,10.5297100458297,9.54164725095732,10.7001379542838,9.43709302923335,11.1285259017759,10.2538689504465,10.6511217718943,9.00337122028822,11.5559253277908,10.0383465431767,10.9920138862667,10.3509734219116,10.0581878803354,10.067648134803,10.0385202474654,10.752191179523,10.626221521785,9.46937642110158,11.0694735096161,9.23859872692434,11.201676136069,11.4184707496482,11.187238842435,10.1967068824609
"203126_at",9.32122750751368,9.29692569643358,9.84228326498004,8.85646929037428,10.6015361868744,9.62403839889875,9.90450106577774,8.90983690159032,10.5073654674967,9.05928385340466,10.4700228410241,8.85468154231311,10.2353244569448,8.84439835844546,10.0423185844103,10.6933857652186,9.51297525212754,9.71801363775948,10.0710329096687,9.10346266272493,10.2323274778671,9.96110955104241,10.2118559244296,9.73567254637842,10.3594509348391,10.1121371773863
"204169_at",8.93540857865762,9.86970872483673,9.20360682434197,10.014856859885,9.12398506842414,9.38494933059264,9.41217083257802,10.110354840807,9.36513208867147,9.7950039269402,9.26586105823664,9.83784626692184,9.07602024977407,9.48191746699517,9.23768731537453,10.1686102615708,10.064213452641,9.34452484343083,8.93486875093632,9.80889430957031,9.09412793273319,10.3293751935629,9.72062020026983,10.1622758966026,8.82575491380482,9.82150188174883
"201892_s_at",10.4089281147395,12.0751892904509,10.6190452923719,11.0590529561627,11.4741689133937,12.3447469810123,11.07046828747,11.7765783945522,11.1417008598842,11.7310126943639,10.6698290402022,11.6511131812406,10.9295313748702,11.6756653185312,10.3412126914252,11.5309879777228,11.1420111000956,9.49444623652762,10.0786730450594,12.2345429122547,10.5993741495386,11.6005288371286,11.1447931062179,11.3042799160474,10.445524658002,11.6978102770265
"210511_s_at",7.44542331441234,9.32135650705722,6.91844813250612,9.26433974228944,7.20934798279642,9.26344549635289,7.19628552967766,8.90016794190915,6.80791760936073,11.0347686374392,6.49545421588604,9.05999906966005,7.3501228922903,8.14619653146113,7.18530357333819,9.36111357393647,8.86536488578711,7.60936392698787,7.30525104627259,9.44910884797825,7.24753482894019,9.72443169058716,7.24946322636683,7.90288325898165,7.44506835785079,9.64282693381949
"204533_at",7.77746183902244,7.67917289646209,7.31554126440546,7.6735041222924,7.63791280232553,8.65364057140549,7.80859139903368,8.41514847439098,7.76377675652881,10.0821313011242,7.57987275738565,9.62255341708301,7.99323504195913,8.41883474824014,7.79512600249765,9.30123602787425,9.96865615692988,7.63814065604651,7.42391582836983,8.02490995603438,7.70433380105295,8.04487498090298,9.53627106210949,10.1163940910863,7.59438130600636,8.22292528987048
"203006_at",10.3602148075388,9.37025924852826,10.1437819860337,8.83620218065837,9.88631085941948,9.11339168552712,10.291008357187,9.37535681273855,9.87561825753019,9.35236362568075,10.2330614728128,9.07893080005731,9.44250349904873,9.75164695106892,9.85163172078275,10.3115825644852,9.29643217199427,10.0043066714261,10.26718298418,9.27474386841568,9.98698090202063,9.48946876210944,9.88474765265643,9.1479784981113,10.3681660321881,9.76226425430217
"203332_s_at",8.52563254399578,8.9408014171727,8.86315154974138,9.49549884629433,9.16733447959916,8.38905873684561,9.05694156901856,9.85884273560319,8.76867202447013,9.4233606994476,8.54048997675558,9.50307655384911,9.83205682617997,10.125505292007,9.19962154005684,8.25487731859397,9.72776768006112,8.74223486048489,8.33850827673513,9.28279925776771,8.96929682892264,9.79496697660687,9.51627495029067,9.85438711299693,8.76220844577567,9.55370483591967
"201627_s_at",8.02540836000459,9.13142493269561,7.82597631247402,9.94155321270638,7.61163371614795,9.95982914916886,7.83035655980399,9.34774547560071,9.26842603396178,8.70226347324254,8.95985677946521,9.85692007339182,7.67870264181367,9.05971106531244,8.03069098303986,9.39500826442204,9.71450247666615,8.12099207375078,8.41649397786256,10.1669440904829,8.80118698242208,10.5754214009119,9.05600123213873,9.35954418201948,9.04525225645304,9.0168500886036
"213792_s_at",10.4647742248794,10.3524247876326,10.1766597329984,9.26557515167532,11.1337434779944,9.96443989748789,10.7275898653309,10.0640165922322,10.327556912001,9.77923691274517,10.8444852651052,10.0704823795269,10.3039856439977,10.183045398348,9.77361799781321,9.82177281087633,9.76470681552858,10.6713821329672,10.6250318042967,9.71688545984616,10.7021784807402,9.50655221608139,10.2542703725307,10.3251111962362,10.8152049039144,10.0815189527047
"201587_s_at",9.60075859830984,10.3950974517578,9.47259432987755,10.3641866055339,10.1482152157548,10.522992859092,10.1276304755038,11.1348739590509,9.84231861439725,10.8462314212881,9.87447056979853,10.7652363481672,10.1225624246839,11.6049680050951,9.39906151160318,10.0642545110336,11.2473917332373,9.47697127622414,9.46477404669701,11.2299222427653,9.81003892821279,10.9363084285077,10.086202106348,10.0943259287726,9.6228653405529,10.4000813469738
"215177_s_at",9.15781692184143,11.4325634271352,10.3290428789259,11.021014432961,7.29111539907421,8.66315899646108,7.33078300085811,10.7379287473139,10.6961151470176,11.5359899557746,8.92747932466219,10.3080521168153,7.89660440432148,8.41443979319687,10.1242899419425,10.7163007911743,11.1043440115975,9.43789138723203,9.37442009258899,9.52053110398123,10.3724768735781,11.0793063275208,10.7372210647141,11.0680592468105,9.70219202138056,10.6909116445515
"204698_at",8.74319908230125,7.71386271674352,8.53640689338023,7.2875849188234,9.58395253051636,10.4755921400262,9.47110582470833,7.21935066876619,8.25873073013282,8.52556765089728,8.98301039980959,8.45749897363007,9.56198968042622,8.11548577047081,9.77630061721957,9.54459883998828,8.87769967416063,9.07296635628364,8.58063432888169,8.4215250187765,8.93559098907571,8.13159535634192,8.95684386636156,8.33751710123856,9.26826422263136,8.5437502855051
"207191_s_at",8.67252760518922,8.5808262952434,9.14674053495079,9.20449156136125,8.02190227515328,8.65125115498451,8.83451060105201,8.1668578402386,8.20792851367873,9.37289688855813,7.82123008773826,9.27167600690095,7.83550681561425,7.17199016440781,8.25411336668956,7.90117933843324,8.4728244878537,7.85359655032809,8.62816670945995,8.41152589133021,7.50297755676121,8.85209642900691,8.05677936423382,8.43762319830376,7.79893162332162,9.8038510891783
"205032_at",7.17848849985678,8.33976347875343,6.85261279183547,8.3955950927558,7.15605303652903,8.09757549257422,6.98211301220543,7.74904337394615,6.97371695980851,7.58656259622657,7.17579741060548,7.79454748108967,6.87041846634423,8.12593748491905,6.67296023972787,7.96019954673301,8.07671248751205,6.93523146150093,7.21541401794457,7.82366177536455,7.22551418379647,7.7010772694367,7.4193731916468,7.4347609905778,6.9799286322203,7.91902278878688
